t =     0.2000
           x          rho            u            p
     0.23123      0.00008      0.97745      0.00000
     0.23323      0.00008      0.98579      0.00000
     0.23524      0.00009      0.99413      0.00000
     0.23724      0.00009      1.00248      0.00000
     0.23924      0.00009      1.01082      0.00000
     0.24124      0.00010      1.01916      0.00000
     0.24324      0.00010      1.02750      0.00000
     0.24525      0.00011      1.03584      0.00000
     0.24725      0.00011      1.04418      0.00000
     0.24925      0.00012      1.05253      0.00000
     0.25125      0.00012      1.06087      0.00000
     0.25325      0.00013      1.06921      0.00000
     0.25526      0.00013      1.07755      0.00000
     0.25726      0.00014      1.08589      0.00000
     0.25926      0.00015      1.09423      0.00000
     0.26126      0.00015      1.10258      0.00000
     0.26326      0.00016      1.11092      0.00000
     0.26527      0.00016      1.11926      0.00001
     0.26727      0.00017      1.12760      0.00001
     0.26927      0.00018      1.13594      0.00001
     0.27127      0.00018      1.14428      0.00001
     0.27327      0.00019      1.15263      0.00001
     0.27528      0.00020      1.16097      0.00001
     0.27728      0.00021      1.16931      0.00001
     0.27928      0.00022      1.17765      0.00001
     0.28128      0.00022      1.18599      0.00001
     0.28328      0.00023      1.19433      0.00001
     0.28529      0.00024      1.20268      0.00001
     0.28729      0.00025      1.21102      0.00001
     0.28929      0.00026      1.21936      0.00001
     0.29129      0.00027      1.22770      0.00001
     0.29329      0.00028      1.23604      0.00001
     0.29530      0.00029      1.24438      0.00001
     0.29730      0.00030      1.25273      0.00001
     0.29930      0.00031      1.26107      0.00001
     0.30130      0.00032      1.26941      0.00001
     0.30330      0.00033      1.27775      0.00001
     0.30531      0.00035      1.28609      0.00001
     0.30731      0.00036      1.29443      0.00002
     0.30931      0.00037      1.30278      0.00002
     0.31131      0.00038      1.31112      0.00002
     0.31331      0.00040      1.31946      0.00002
     0.31532      0.00041      1.32780      0.00002
     0.31732      0.00042      1.33614      0.00002
     0.31932      0.00044      1.34448      0.00002
     0.32132      0.00045      1.35283      0.00002
     0.32332      0.00047      1.36117      0.00002
     0.32533      0.00048      1.36951      0.00002
     0.32733      0.00050      1.37785      0.00002
     0.32933      0.00052      1.38619      0.00003
     0.33133      0.00053      1.39453      0.00003
     0.33333      0.00055      1.40288      0.00003
     0.33534      0.00057      1.41122      0.00003
     0.33734      0.00059      1.41956      0.00003
     0.33934      0.00061      1.42790      0.00003
     0.34134      0.00062      1.43624      0.00003
     0.34334      0.00064      1.44458      0.00003
     0.34535      0.00066      1.45293      0.00004
     0.34735      0.00068      1.46127      0.00004
     0.34935      0.00070      1.46961      0.00004
     0.35135      0.00073      1.47795      0.00004
     0.35335      0.00075      1.48629      0.00004
     0.35536      0.00077      1.49463      0.00004
     0.35736      0.00079      1.50298      0.00005
     0.35936      0.00082      1.51132      0.00005
     0.36136      0.00084      1.51966      0.00005
     0.36336      0.00087      1.52800      0.00005
     0.36537      0.00089      1.53634      0.00005
     0.36737      0.00092      1.54468      0.00006
     0.36937      0.00094      1.55303      0.00006
     0.37137      0.00097      1.56137      0.00006
     0.37337      0.00100      1.56971      0.00006
     0.37538      0.00103      1.57805      0.00007
     0.37738      0.00106      1.58639      0.00007
     0.37938      0.00109      1.59473      0.00007
     0.38138      0.00112      1.60308      0.00007
     0.38338      0.00115      1.61142      0.00008
     0.38539      0.00118      1.61976      0.00008
     0.38739      0.00121      1.62810      0.00008
     0.38939      0.00124      1.63644      0.00009
     0.39139      0.00128      1.64478      0.00009
     0.39339      0.00131      1.65313      0.00009
     0.39540      0.00135      1.66147      0.00010
     0.39740      0.00138      1.66981      0.00010
     0.39940      0.00142      1.67815      0.00010
     0.40140      0.00146      1.68649      0.00011
     0.40340      0.00150      1.69483      0.00011
     0.40541      0.00154      1.70318      0.00012
     0.40741      0.00158      1.71152      0.00012
     0.40941      0.00162      1.71986      0.00012
     0.41141      0.00166      1.72820      0.00013
     0.41341      0.00170      1.73654      0.00013
     0.41542      0.00174      1.74488      0.00014
     0.41742      0.00179      1.75323      0.00014
     0.41942      0.00183      1.76157      0.00015
     0.42142      0.00188      1.76991      0.00015
     0.42342      0.00193      1.77825      0.00016
     0.42543      0.00197      1.78659      0.00016
     0.42743      0.00202      1.79493      0.00017
     0.42943      0.00207      1.80328      0.00018
     0.43143      0.00212      1.81162      0.00018
     0.43343      0.00218      1.81996      0.00019
     0.43544      0.00223      1.82830      0.00019
     0.43744      0.00228      1.83664      0.00020
     0.43944      0.00234      1.84498      0.00021
     0.44144      0.00239      1.85333      0.00021
     0.44344      0.00245      1.86167      0.00022
     0.44545      0.00251      1.87001      0.00023
     0.44745      0.00257      1.87835      0.00024
     0.44945      0.00263      1.88669      0.00024
     0.45145      0.00269      1.89503      0.00025
     0.45345      0.00275      1.90338      0.00026
     0.45546      0.00281      1.91172      0.00027
     0.45746      0.00288      1.92006      0.00028
     0.45946      0.00295      1.92840      0.00029
     0.46146      0.00301      1.93674      0.00030
     0.46346      0.00308      1.94508      0.00030
     0.46547      0.00315      1.95343      0.00031
     0.46747      0.00322      1.96177      0.00032
     0.46947      0.00329      1.97011      0.00033
     0.47147      0.00337      1.97845      0.00035
     0.47347      0.00344      1.98679      0.00036
     0.47548      0.00352      1.99513      0.00037
     0.47748      0.00360      2.00348      0.00038
     0.47948      0.00367      2.01182      0.00039
     0.48148      0.00376      2.02016      0.00040
     0.48348      0.00384      2.02850      0.00041
     0.48549      0.00392      2.03684      0.00043
     0.48749      0.00400      2.04518      0.00044
     0.48949      0.00409      2.05353      0.00045
     0.49149      0.00418      2.06187      0.00047
     0.49349      0.00427      2.07021      0.00048
     0.49550      0.00436      2.07855      0.00050
     0.49750      0.00445      2.08689      0.00051
     0.49950      0.00454      2.09523      0.00052
     0.50150      0.00464      2.10358      0.00054
     0.50350      0.00473      2.11192      0.00056
     0.50551      0.00483      2.12026      0.00057
     0.50751      0.00493      2.12860      0.00059
     0.50951      0.00503      2.13694      0.00061
     0.51151      0.00514      2.14528      0.00062
     0.51351      0.00524      2.15363      0.00064
     0.51552      0.00535      2.16197      0.00066
     0.51752      0.00546      2.17031      0.00068
     0.51952      0.00557      2.17865      0.00070
     0.52152      0.00568      2.18699      0.00072
     0.52352      0.00579      2.19533      0.00074
     0.52553      0.00591      2.20368      0.00076
     0.52753      0.00602      2.21202      0.00078
     0.52953      0.00614      2.22036      0.00080
     0.53153      0.00626      2.22870      0.00082
     0.53353      0.00639      2.23704      0.00085
     0.53554      0.00651      2.24538      0.00087
     0.53754      0.00664      2.25373      0.00089
     0.53954      0.00676      2.26207      0.00092
     0.54154      0.00690      2.27041      0.00094
     0.54354      0.00703      2.27875      0.00097
     0.54555      0.00716      2.28709      0.00099
     0.54755      0.00730      2.29543      0.00102
     0.54955      0.00744      2.30378      0.00105
     0.55155      0.00758      2.31212      0.00108
     0.55355      0.00772      2.32046      0.00110
     0.55556      0.00787      2.32880      0.00113
     0.55756      0.00801      2.33714      0.00116
     0.55956      0.00816      2.34548      0.00119
     0.56156      0.00832      2.35383      0.00122
     0.56356      0.00847      2.36217      0.00126
     0.56557      0.00863      2.37051      0.00129
     0.56757      0.00878      2.37885      0.00132
     0.56957      0.00894      2.38719      0.00136
     0.57157      0.00911      2.39553      0.00139
     0.57357      0.00927      2.40388      0.00143
     0.57558      0.00944      2.41222      0.00146
     0.57758      0.00961      2.42056      0.00150
     0.57958      0.00978      2.42890      0.00154
     0.58158      0.00996      2.43724      0.00158
     0.58358      0.01014      2.44558      0.00162
     0.58559      0.01032      2.45393      0.00166
     0.58759      0.01050      2.46227      0.00170
     0.58959      0.01069      2.47061      0.00174
     0.59159      0.01087      2.47895      0.00178
     0.59359      0.01106      2.48729      0.00183
     0.59560      0.01126      2.49564      0.00187
     0.59760      0.01145      2.50398      0.00192
     0.59960      0.01165      2.51232      0.00196
     0.60160      0.01185      2.52066      0.00201
     0.60360      0.01206      2.52900      0.00206
     0.60561      0.01227      2.53734      0.00211
     0.60761      0.01248      2.54569      0.00216
     0.60961      0.01269      2.55403      0.00221
     0.61161      0.01290      2.56237      0.00226
     0.61361      0.01312      2.57071      0.00232
     0.61562      0.01334      2.57905      0.00237
     0.61762      0.01357      2.58739      0.00243
     0.61962      0.01380      2.59574      0.00249
     0.62162      0.01403      2.60408      0.00255
     0.62362      0.01426      2.61242      0.00260
     0.62563      0.01450      2.62076      0.00267
     0.62763      0.01474      2.62910      0.00273
     0.62963      0.01498      2.63744      0.00279
     0.63163      0.01523      2.64579      0.00286
     0.63363      0.01548      2.65413      0.00292
     0.63564      0.01573      2.66247      0.00299
     0.63764      0.01599      2.67081      0.00306
     0.63964      0.01624      2.67915      0.00313
     0.64164      0.01651      2.68749      0.00320
     0.64364      0.01677      2.69584      0.00327
     0.64565      0.01704      2.70418      0.00334
     0.64765      0.01732      2.71252      0.00342
     0.64965      0.01759      2.72086      0.00350
     0.65165      0.01787      2.72920      0.00357
     0.65365      0.01816      2.73754      0.00365
     0.65566      0.01844      2.74589      0.00373
     0.65766      0.01873      2.75423      0.00382
     0.65966      0.01903      2.76257      0.00390
     0.66166      0.01933      2.77091      0.00399
     0.66366      0.01963      2.77925      0.00407
     0.66567      0.01993      2.78759      0.00416
     0.66767      0.02024      2.79594      0.00425
     0.66967      0.02056      2.80428      0.00435
     0.67167      0.02087      2.81262      0.00444
     0.67367      0.02120      2.82096      0.00454
     0.67568      0.02152      2.82930      0.00463
     0.67768      0.02185      2.83764      0.00473
     0.67968      0.02218      2.84599      0.00484
     0.68168      0.02252      2.85433      0.00494
     0.68368      0.02286      2.86267      0.00504
     0.68569      0.02321      2.87101      0.00515
     0.68769      0.02355      2.87935      0.00526
     0.68969      0.02391      2.88769      0.00537
     0.69169      0.02427      2.89604      0.00548
     0.69369      0.02463      2.90438      0.00560
     0.69570      0.02499      2.91272      0.00571
     0.69770      0.02536      2.92106      0.00583
     0.69970      0.02574      2.92940      0.00595
     0.70170      0.02612      2.93774      0.00608
     0.70370      0.02650      2.94609      0.00620
     0.70571      0.02689      2.95443      0.00633
     0.70771      0.02729      2.96277      0.00646
     0.70971      0.02768      2.97111      0.00659
     0.71171      0.02808      2.97945      0.00673
     0.71371      0.02849      2.98779      0.00686
     0.71572      0.02890      2.99614      0.00700
     0.71772      0.02932      3.00448      0.00715
     0.71972      0.02974      3.01282      0.00729
     0.72172      0.03017      3.02116      0.00744
     0.72372      0.03060      3.02950      0.00759
     0.72573      0.03103      3.03784      0.00774
     0.72773      0.03147      3.04619      0.00789
     0.72973      0.03192      3.05453      0.00805
     0.73173      0.03237      3.06287      0.00821
     0.73373      0.03283      3.07121      0.00837
     0.73574      0.03329      3.07955      0.00853
     0.73774      0.03375      3.08789      0.00870
     0.73974      0.03422      3.09624      0.00887
     0.74174      0.03470      3.10458      0.00905
     0.74374      0.03518      3.11292      0.00922
     0.74575      0.03567      3.12126      0.00940
     0.74775      0.03616      3.12960      0.00958
     0.74975      0.03666      3.13794      0.00977
     0.75175      0.03716      3.14629      0.00996
     0.75375      0.03767      3.15463      0.01015
     0.75576      0.03819      3.16297      0.01034
     0.75776      0.03871      3.17131      0.01054
     0.75976      0.03923      3.17965      0.01074
     0.76176      0.03976      3.18799      0.01095
     0.76376      0.04030      3.19634      0.01115
     0.76577      0.04084      3.20468      0.01137
     0.76777      0.04139      3.21302      0.01158
     0.76977      0.04195      3.22136      0.01180
     0.77177      0.04251      3.22970      0.01202
     0.77377      0.04307      3.23804      0.01224
     0.77578      0.04365      3.24639      0.01247
     0.77778      0.04423      3.25473      0.01270
     0.77978      0.04481      3.26307      0.01294
     0.78178      0.04540      3.27141      0.01318
     0.78378      0.04600      3.27975      0.01342
     0.78579      0.04660      3.28809      0.01367
     0.78779      0.04721      3.29644      0.01392
     0.78979      0.04783      3.30478      0.01418
     0.79179      0.04845      3.31312      0.01444
     0.79379      0.04908      3.32146      0.01470
     0.79580      0.04972      3.32980      0.01497
     0.79780      0.05036      3.33814      0.01524
     0.79980      0.05101      3.34649      0.01551
     0.80180      0.05166      3.35483      0.01579
     0.80380      0.05232      3.36317      0.01608
     0.80581      0.05299      3.37151      0.01636
     0.80781      0.05367      3.37985      0.01666
     0.80981      0.05435      3.38819      0.01695
     0.81181      0.05504      3.39654      0.01726
     0.81381      0.05574      3.40488      0.01756
     0.81582      0.05644      3.41322      0.01787
     0.81782      0.05715      3.42156      0.01819
     0.81982      0.05787      3.42990      0.01851
     0.82182      0.05859      3.43824      0.01884
     0.82382      0.05933      3.44659      0.01917
     0.82583      0.06007      3.45493      0.01950
     0.82783      0.06081      3.46327      0.01984
     0.82983      0.06157      3.47161      0.02019
     0.83183      0.06233      3.47995      0.02054
     0.83383      0.06310      3.48829      0.02089
     0.83584      0.06387      3.49664      0.02126
     0.83784      0.06466      3.50498      0.02162
     0.83984      0.06545      3.51332      0.02199
     0.84184      0.06625      3.52166      0.02237
     0.84384      0.06706      3.53000      0.02275
     0.84585      0.06787      3.53834      0.02314
     0.84785      0.06870      3.54669      0.02354
     0.84985      0.06953      3.55503      0.02394
     0.85185      0.07037      3.56337      0.02434
     0.85385      0.07122      3.57171      0.02475
     0.85586      0.07207      3.58005      0.02517
     0.85786      0.07294      3.58839      0.02559
     0.85986      0.07381      3.59674      0.02602
     0.86186      0.07469      3.60508      0.02646
     0.86386      0.07558      3.61342      0.02690
     0.86587      0.07648      3.62176      0.02735
     0.86787      0.07738      3.63010      0.02780
     0.86987      0.07830      3.63844      0.02826
     0.87187      0.07922      3.64679      0.02873
     0.87387      0.08015      3.65513      0.02921
     0.87588      0.08109      3.66347      0.02969
     0.87788      0.08204      3.67181      0.03017
     0.87988      0.08300      3.68015      0.03067
     0.88188      0.08397      3.68849      0.03117
     0.88388      0.08494      3.69684      0.03168
     0.88589      0.08593      3.70518      0.03219
     0.88789      0.08692      3.71352      0.03272
     0.88989      0.08792      3.72186      0.03325
     0.89189      0.08894      3.73020      0.03378
     0.89389      0.08996      3.73854      0.03433
     0.89590      0.09099      3.74689      0.03488
     0.89790      0.09203      3.75523      0.03544
     0.89990      0.09308      3.76357      0.03601
     0.90190      0.09414      3.77191      0.03658
     0.90390      0.09521      3.78025      0.03717
     0.90591      0.09629      3.78859      0.03776
     0.90791      0.09738      3.79694      0.03836
     0.90991      0.09848      3.80528      0.03896
     0.91191      0.09959      3.81362      0.03958
     0.91391      0.10070      3.82196      0.04020
     0.91592      0.10183      3.83030      0.04084
     0.91792      0.10297      3.83864      0.04148
     0.91992      0.10412      3.84699      0.04213
     0.92192      0.10528      3.85533      0.04278
     0.92392      0.10645      3.86367      0.04345
     0.92593      0.10763      3.87201      0.04413
     0.92793      0.10882      3.88035      0.04481
     0.92993      0.11002      3.88869      0.04551
     0.93193      0.11123      3.89704      0.04621
     0.93393      0.11245      3.90538      0.04692
     0.93594      0.11369      3.91372      0.04764
     0.93794      0.11493      3.92206      0.04837
     0.93994      0.11618      3.93040      0.04911
     0.94194      0.11745      3.93874      0.04986
     0.94394      0.11873      3.94709      0.05063
     0.94595      0.12001      3.95543      0.05140
     0.94795      0.12131      3.96377      0.05218
     0.94995      0.12262      3.97211      0.05297
     0.95195      0.12394      3.98045      0.05377
     0.95395      0.12528      3.98879      0.05458
     0.95596      0.12662      3.99714      0.05540
     0.95796      0.12797      4.00548      0.05623
     0.95996      0.12934      4.01382      0.05707
     0.96196      0.13072      4.02216      0.05793
     0.96396      0.13211      4.03050      0.05879
     0.96597      0.13351      4.03884      0.05967
     0.96797      0.13493      4.04719      0.06055
     0.96997      0.13635      4.05553      0.06145
     0.97197      0.13779      4.06387      0.06236
     0.97397      0.13924      4.07221      0.06328
     0.97598      0.14070      4.08055      0.06421
     0.97798      0.14218      4.08889      0.06516
     0.97998      0.14366      4.09724      0.06611
     0.98198      0.14516      4.10558      0.06708
     0.98398      0.14667      4.11392      0.06806
     0.98599      0.14820      4.12226      0.06905
     0.98799      0.14974      4.13060      0.07006
     0.98999      0.15129      4.13894      0.07107
     0.99199      0.15285      4.14729      0.07210
     0.99399      0.15442      4.15563      0.07315
     0.99600      0.15601      4.16397      0.07420
     0.99800      0.15761      4.17231      0.07527
     1.00000      0.15923      4.18065      0.07635
