t =     0.1750
           x          rho            u            p
     0.21922      0.06204     -1.67286      0.37929
     0.22122      0.06224     -1.66332      0.38102
     0.22322      0.06245     -1.65379      0.38276
     0.22523      0.06265     -1.64426      0.38451
     0.22723      0.06285     -1.63472      0.38626
     0.22923      0.06306     -1.62519      0.38802
     0.23123      0.06326     -1.61566      0.38979
     0.23323      0.06347     -1.60612      0.39157
     0.23524      0.06368     -1.59659      0.39335
     0.23724      0.06388     -1.58706      0.39514
     0.23924      0.06409     -1.57752      0.39693
     0.24124      0.06430     -1.56799      0.39873
     0.24324      0.06451     -1.55846      0.40054
     0.24525      0.06471     -1.54892      0.40236
     0.24725      0.06492     -1.53939      0.40418
     0.24925      0.06513     -1.52986      0.40601
     0.25125      0.06534     -1.52032      0.40785
     0.25325      0.06556     -1.51079      0.40970
     0.25526      0.06577     -1.50126      0.41155
     0.25726      0.06598     -1.49172      0.41341
     0.25926      0.06619     -1.48219      0.41528
     0.26126      0.06641     -1.47266      0.41715
     0.26326      0.06662     -1.46312      0.41903
     0.26527      0.06683     -1.45359      0.42092
     0.26727      0.06705     -1.44405      0.42281
     0.26927      0.06726     -1.43452      0.42472
     0.27127      0.06748     -1.42499      0.42663
     0.27327      0.06770     -1.41545      0.42855
     0.27528      0.06791     -1.40592      0.43047
     0.27728      0.06813     -1.39639      0.43240
     0.27928      0.06835     -1.38685      0.43434
     0.28128      0.06857     -1.37732      0.43629
     0.28328      0.06879     -1.36779      0.43824
     0.28529      0.06901     -1.35825      0.44021
     0.28729      0.06923     -1.34872      0.44218
     0.28929      0.06945     -1.33919      0.44415
     0.29129      0.06967     -1.32965      0.44614
     0.29329      0.06989     -1.32012      0.44813
     0.29530      0.07011     -1.31059      0.45013
     0.29730      0.07034     -1.30105      0.45214
     0.29930      0.07056     -1.29152      0.45415
     0.30130      0.07079     -1.28199      0.45618
     0.30330      0.07101     -1.27245      0.45821
     0.30531      0.07124     -1.26292      0.46025
     0.30731      0.07146     -1.25339      0.46229
     0.30931      0.07169     -1.24385      0.46435
     0.31131      0.07192     -1.23432      0.46641
     0.31331      0.07214     -1.22479      0.46848
     0.31532      0.07237     -1.21525      0.47056
     0.31732      0.07260     -1.20572      0.47264
     0.31932      0.07283     -1.19619      0.47474
     0.32132      0.07306     -1.18665      0.47684
     0.32332      0.07329     -1.17712      0.47895
     0.32533      0.07352     -1.16759      0.48106
     0.32733      0.07375     -1.15805      0.48319
     0.32933      0.07399     -1.14852      0.48532
     0.33133      0.07422     -1.13899      0.48746
     0.33333      0.07445     -1.12945      0.48961
     0.33534      0.07469     -1.11992      0.49177
     0.33734      0.07492     -1.11039      0.49394
     0.33934      0.07516     -1.10085      0.49611
     0.34134      0.07539     -1.09132      0.49829
     0.34334      0.07563     -1.08179      0.50048
     0.34535      0.07587     -1.07225      0.50268
     0.34735      0.07611     -1.06272      0.50489
     0.34935      0.07634     -1.05319      0.50711
     0.35135      0.07658     -1.04365      0.50933
     0.35335      0.07682     -1.03412      0.51156
     0.35536      0.07706     -1.02459      0.51380
     0.35736      0.07730     -1.01505      0.51605
     0.35936      0.07755     -1.00552      0.51831
     0.36136      0.07779     -0.99599      0.52057
     0.36336      0.07803     -0.98645      0.52285
     0.36537      0.07827     -0.97692      0.52513
     0.36737      0.07852     -0.96739      0.52742
     0.36937      0.07876     -0.95785      0.52972
     0.37137      0.07901     -0.94832      0.53203
     0.37337      0.07925     -0.93879      0.53435
     0.37538      0.07950     -0.92925      0.53667
     0.37738      0.07974     -0.91972      0.53901
     0.37938      0.07999     -0.91019      0.54135
     0.38138      0.08024     -0.90065      0.54370
     0.38338      0.08049     -0.89112      0.54606
     0.38539      0.08074     -0.88159      0.54843
     0.38739      0.08099     -0.87205      0.55081
     0.38939      0.08124     -0.86252      0.55320
     0.39139      0.08149     -0.85299      0.55559
     0.39339      0.08174     -0.84345      0.55800
     0.39540      0.08199     -0.83392      0.56041
     0.39740      0.08225     -0.82439      0.56283
     0.39940      0.08250     -0.81485      0.56526
     0.40140      0.08275     -0.80532      0.56770
     0.40340      0.08301     -0.79579      0.57015
     0.40541      0.08327     -0.78625      0.57261
     0.40741      0.08352     -0.77672      0.57508
     0.40941      0.08378     -0.76719      0.57756
     0.41141      0.08404     -0.75765      0.58004
     0.41341      0.08429     -0.74812      0.58254
     0.41542      0.08455     -0.73859      0.58504
     0.41742      0.08481     -0.72905      0.58755
     0.41942      0.08507     -0.71952      0.59008
     0.42142      0.08533     -0.70999      0.59261
     0.42342      0.08559     -0.70045      0.59515
     0.42543      0.08586     -0.69092      0.59770
     0.42743      0.08612     -0.68139      0.60026
     0.42943      0.08638     -0.67185      0.60283
     0.43143      0.08664     -0.66232      0.60541
     0.43343      0.08691     -0.65279      0.60800
     0.43544      0.08717     -0.64325      0.61059
     0.43744      0.08744     -0.63372      0.61320
     0.43944      0.08771     -0.62419      0.61582
     0.44144      0.08797     -0.61465      0.61844
     0.44344      0.08824     -0.60512      0.62108
     0.44545      0.08851     -0.59559      0.62373
     0.44745      0.08878     -0.58605      0.62638
     0.44945      0.08905     -0.57652      0.62905
     0.45145      0.08932     -0.56699      0.63172
     0.45345      0.08959     -0.55745      0.63440
     0.45546      0.08986     -0.54792      0.63710
     0.45746      0.09013     -0.53839      0.63980
     0.45946      0.09041     -0.52885      0.64252
     0.46146      0.09068     -0.51932      0.64524
     0.46346      0.09095     -0.50979      0.64797
     0.46547      0.09123     -0.50025      0.65072
     0.46747      0.09150     -0.49072      0.65347
     0.46947      0.09178     -0.48119      0.65623
     0.47147      0.09206     -0.47165      0.65901
     0.47347      0.09233     -0.46212      0.66179
     0.47548      0.09261     -0.45259      0.66458
     0.47748      0.09289     -0.44305      0.66739
     0.47948      0.09317     -0.43352      0.67020
     0.48148      0.09345     -0.42399      0.67302
     0.48348      0.09373     -0.41445      0.67586
     0.48549      0.09401     -0.40492      0.67870
     0.48749      0.09430     -0.39539      0.68156
     0.48949      0.09458     -0.38585      0.68442
     0.49149      0.09486     -0.37632      0.68730
     0.49349      0.09515     -0.36679      0.69018
     0.49550      0.09543     -0.35725      0.69308
     0.49750      0.09572     -0.34772      0.69598
     0.49950      0.09600     -0.33819      0.69890
     0.50150      0.09629     -0.32865      0.70183
     0.50350      0.09658     -0.31912      0.70477
     0.50551      0.09687     -0.30959      0.70771
     0.50751      0.09716     -0.30005      0.71067
     0.50951      0.09745     -0.29052      0.71364
     0.51151      0.09774     -0.28099      0.71662
     0.51351      0.09803     -0.27145      0.71961
     0.51552      0.09832     -0.26192      0.72261
     0.51752      0.09861     -0.25239      0.72563
     0.51952      0.09891     -0.24285      0.72865
     0.52152      0.09920     -0.23332      0.73168
     0.52352      0.09949     -0.22379      0.73473
     0.52553      0.09979     -0.21425      0.73778
     0.52753      0.10009     -0.20472      0.74085
     0.52953      0.10038     -0.19519      0.74392
     0.53153      0.10068     -0.18565      0.74701
     0.53353      0.10098     -0.17612      0.75011
     0.53554      0.10128     -0.16659      0.75322
     0.53754      0.10158     -0.15705      0.75634
     0.53954      0.10188     -0.14752      0.75947
     0.54154      0.10218     -0.13799      0.76262
     0.54354      0.10248     -0.12845      0.76577
     0.54555      0.10278     -0.11892      0.76894
     0.54755      0.10308     -0.10939      0.77211
     0.54955      0.10339     -0.09985      0.77530
     0.55155      0.10369     -0.09032      0.77850
     0.55355      0.10400     -0.08079      0.78171
     0.55556      0.10430     -0.07125      0.78493
     0.55756      0.10461     -0.06172      0.78817
     0.55956      0.10492     -0.05219      0.79141
     0.56156      0.10523     -0.04265      0.79467
     0.56356      0.10554     -0.03312      0.79794
     0.56557      0.10585     -0.02359      0.80122
     0.56757      0.10616     -0.01405      0.80451
     0.56957      0.10647     -0.00452      0.80781
     0.57157      0.10678      0.00501      0.81112
     0.57357      0.10709      0.01455      0.81445
     0.57558      0.10740      0.02408      0.81778
     0.57758      0.10772      0.03361      0.82113
     0.57958      0.10803      0.04315      0.82449
     0.58158      0.10835      0.05268      0.82787
     0.58358      0.10866      0.06221      0.83125
     0.58559      0.10898      0.07175      0.83465
     0.58759      0.10930      0.08128      0.83805
     0.58959      0.10962      0.09081      0.84147
     0.59159      0.10994      0.10035      0.84491
     0.59359      0.11026      0.10988      0.84835
     0.59560      0.11058      0.11941      0.85181
     0.59760      0.11090      0.12895      0.85527
     0.59960      0.11122      0.13848      0.85875
     0.60160      0.11154      0.14801      0.86225
     0.60360      0.11187      0.15755      0.86575
     0.60561      0.11219      0.16708      0.86927
     0.60761      0.11252      0.17661      0.87280
     0.60961      0.11284      0.18615      0.87634
     0.61161      0.11317      0.19568      0.87989
     0.61361      0.11350      0.20521      0.88346
     0.61562      0.11382      0.21475      0.88703
     0.61762      0.11415      0.22428      0.89062
     0.61962      0.11448      0.23381      0.89423
     0.62162      0.11481      0.24335      0.89784
     0.62362      0.11514      0.25288      0.90147
     0.62563      0.11548      0.26241      0.90511
     0.62763      0.11581      0.27195      0.90876
     0.62963      0.11614      0.28148      0.91243
     0.63163      0.11648      0.29101      0.91611
     0.63363      0.11681      0.30055      0.91980
     0.63564      0.11715      0.31008      0.92350
     0.63764      0.11748      0.31961      0.92722
     0.63964      0.11782      0.32915      0.93095
     0.64164      0.11816      0.33868      0.93469
     0.64364      0.11850      0.34821      0.93845
     0.64565      0.11884      0.35775      0.94221
     0.64765      0.11918      0.36728      0.94600
     0.64965      0.11952      0.37681      0.94979
     0.65165      0.11986      0.38635      0.95360
     0.65365      0.12020      0.39588      0.95742
     0.65566      0.12055      0.40541      0.96125
     0.65766      0.12089      0.41495      0.96510
     0.65966      0.12124      0.42448      0.96896
     0.66166      0.12158      0.43401      0.97283
     0.66366      0.12193      0.44355      0.97671
     0.66567      0.12228      0.45308      0.98061
     0.66767      0.12263      0.46261      0.98453
     0.66967      0.12298      0.47215      0.98845
     0.67167      0.12333      0.48168      0.99239
     0.67367      0.12368      0.49121      0.99634
     0.67568      0.12400      0.50000      1.00000
     0.67768      0.12400      0.50000      1.00000
     0.67968      0.12400      0.50000      1.00000
     0.68168      0.12400      0.50000      1.00000
     0.68368      0.12400      0.50000      1.00000
     0.68569      0.12400      0.50000      1.00000
     0.68769      0.12400      0.50000      1.00000
     0.68969      0.12400      0.50000      1.00000
     0.69169      0.12400      0.50000      1.00000
     0.69369      0.12400      0.50000      1.00000
     0.69570      0.12400      0.50000      1.00000
     0.69770      0.12400      0.50000      1.00000
     0.69970      0.12400      0.50000      1.00000
     0.70170      0.12400      0.50000      1.00000
     0.70370      0.12400      0.50000      1.00000
     0.70571      0.12400      0.50000      1.00000
     0.70771      0.12400      0.50000      1.00000
     0.70971      0.12400      0.50000      1.00000
     0.71171      0.12400      0.50000      1.00000
     0.71371      0.12400      0.50000      1.00000
     0.71572      0.12400      0.50000      1.00000
     0.71772      0.12400      0.50000      1.00000
     0.71972      0.12400      0.50000      1.00000
     0.72172      0.12400      0.50000      1.00000
     0.72372      0.12400      0.50000      1.00000
     0.72573      0.12400      0.50000      1.00000
     0.72773      0.12400      0.50000      1.00000
     0.72973      0.12400      0.50000      1.00000
     0.73173      0.12400      0.50000      1.00000
     0.73373      0.12400      0.50000      1.00000
     0.73574      0.12400      0.50000      1.00000
     0.73774      0.12400      0.50000      1.00000
     0.73974      0.12400      0.50000      1.00000
     0.74174      0.12400      0.50000      1.00000
     0.74374      0.12400      0.50000      1.00000
     0.74575      0.12400      0.50000      1.00000
     0.74775      0.12400      0.50000      1.00000
     0.74975      0.12400      0.50000      1.00000
     0.75175      0.12400      0.50000      1.00000
     0.75375      0.12400      0.50000      1.00000
     0.75576      0.12400      0.50000      1.00000
     0.75776      0.12400      0.50000      1.00000
     0.75976      0.12400      0.50000      1.00000
     0.76176      0.12400      0.50000      1.00000
     0.76376      0.12400      0.50000      1.00000
     0.76577      0.12400      0.50000      1.00000
     0.76777      0.12400      0.50000      1.00000
     0.76977      0.12400      0.50000      1.00000
     0.77177      0.12400      0.50000      1.00000
     0.77377      0.12400      0.50000      1.00000
     0.77578      0.12400      0.50000      1.00000
     0.77778      0.12400      0.50000      1.00000
     0.77978      0.12400      0.50000      1.00000
     0.78178      0.12400      0.50000      1.00000
     0.78378      0.12400      0.50000      1.00000
     0.78579      0.12400      0.50000      1.00000
     0.78779      0.12400      0.50000      1.00000
     0.78979      0.12400      0.50000      1.00000
     0.79179      0.12400      0.50000      1.00000
     0.79379      0.12400      0.50000      1.00000
     0.79580      0.12400      0.50000      1.00000
     0.79780      0.12400      0.50000      1.00000
     0.79980      0.12400      0.50000      1.00000
     0.80180      0.12400      0.50000      1.00000
     0.80380      0.12400      0.50000      1.00000
     0.80581      0.12400      0.50000      1.00000
     0.80781      0.12400      0.50000      1.00000
     0.80981      0.12400      0.50000      1.00000
     0.81181      0.12400      0.50000      1.00000
     0.81381      0.12400      0.50000      1.00000
     0.81582      0.12400      0.50000      1.00000
     0.81782      0.12400      0.50000      1.00000
     0.81982      0.12400      0.50000      1.00000
     0.82182      0.12400      0.50000      1.00000
     0.82382      0.12400      0.50000      1.00000
     0.82583      0.12400      0.50000      1.00000
     0.82783      0.12400      0.50000      1.00000
     0.82983      0.12400      0.50000      1.00000
     0.83183      0.12400      0.50000      1.00000
     0.83383      0.12400      0.50000      1.00000
     0.83584      0.12400      0.50000      1.00000
     0.83784      0.12400      0.50000      1.00000
     0.83984      0.12400      0.50000      1.00000
     0.84184      0.12400      0.50000      1.00000
     0.84384      0.12400      0.50000      1.00000
     0.84585      0.12400      0.50000      1.00000
     0.84785      0.12400      0.50000      1.00000
     0.84985      0.12400      0.50000      1.00000
     0.85185      0.12400      0.50000      1.00000
     0.85385      0.12400      0.50000      1.00000
     0.85586      0.12400      0.50000      1.00000
     0.85786      0.12400      0.50000      1.00000
     0.85986      0.12400      0.50000      1.00000
     0.86186      0.12400      0.50000      1.00000
     0.86386      0.12400      0.50000      1.00000
     0.86587      0.12400      0.50000      1.00000
     0.86787      0.12400      0.50000      1.00000
     0.86987      0.12400      0.50000      1.00000
     0.87187      0.12400      0.50000      1.00000
     0.87387      0.12400      0.50000      1.00000
     0.87588      0.12400      0.50000      1.00000
     0.87788      0.12400      0.50000      1.00000
     0.87988      0.12400      0.50000      1.00000
     0.88188      0.12400      0.50000      1.00000
     0.88388      0.12400      0.50000      1.00000
     0.88589      0.12400      0.50000      1.00000
     0.88789      0.12400      0.50000      1.00000
     0.88989      0.12400      0.50000      1.00000
     0.89189      0.12400      0.50000      1.00000
     0.89389      0.12400      0.50000      1.00000
     0.89590      0.12400      0.50000      1.00000
     0.89790      0.12400      0.50000      1.00000
     0.89990      0.12400      0.50000      1.00000
     0.90190      0.12400      0.50000      1.00000
     0.90390      0.12400      0.50000      1.00000
     0.90591      0.12400      0.50000      1.00000
     0.90791      0.12400      0.50000      1.00000
     0.90991      0.12400      0.50000      1.00000
     0.91191      0.12400      0.50000      1.00000
     0.91391      0.12400      0.50000      1.00000
     0.91592      0.12400      0.50000      1.00000
     0.91792      0.12400      0.50000      1.00000
     0.91992      0.12400      0.50000      1.00000
     0.92192      0.12400      0.50000      1.00000
     0.92392      0.12400      0.50000      1.00000
     0.92593      0.12400      0.50000      1.00000
     0.92793      0.12400      0.50000      1.00000
     0.92993      0.12400      0.50000      1.00000
     0.93193      0.12400      0.50000      1.00000
     0.93393      0.12400      0.50000      1.00000
     0.93594      0.12400      0.50000      1.00000
     0.93794      0.12400      0.50000      1.00000
     0.93994      0.12400      0.50000      1.00000
     0.94194      0.12400      0.50000      1.00000
     0.94394      0.12400      0.50000      1.00000
     0.94595      0.12400      0.50000      1.00000
     0.94795      0.12400      0.50000      1.00000
     0.94995      0.12400      0.50000      1.00000
     0.95195      0.12400      0.50000      1.00000
     0.95395      0.12400      0.50000      1.00000
     0.95596      0.12400      0.50000      1.00000
     0.95796      0.12400      0.50000      1.00000
     0.95996      0.12400      0.50000      1.00000
     0.96196      0.12400      0.50000      1.00000
     0.96396      0.12400      0.50000      1.00000
     0.96597      0.12400      0.50000      1.00000
     0.96797      0.12400      0.50000      1.00000
     0.96997      0.12400      0.50000      1.00000
     0.97197      0.12400      0.50000      1.00000
     0.97397      0.12400      0.50000      1.00000
     0.97598      0.12400      0.50000      1.00000
     0.97798      0.12400      0.50000      1.00000
     0.97998      0.12400      0.50000      1.00000
     0.98198      0.12400      0.50000      1.00000
     0.98398      0.12400      0.50000      1.00000
     0.98599      0.12400      0.50000      1.00000
     0.98799      0.12400      0.50000      1.00000
     0.98999      0.12400      0.50000      1.00000
     0.99199      0.12400      0.50000      1.00000
     0.99399      0.12400      0.50000      1.00000
     0.99600      0.12400      0.50000      1.00000
     0.99800      0.12400      0.50000      1.00000
     1.00000      0.12400      0.50000      1.00000
